2810 0.951083 -0.309521 0.0259053 
2811 0.296015 0.35654 -0.191906 
2812 0.845257 0.558269 1.05769 
2813 -0.103762 -0.524303 -0.125253 
2814 -0.103762 -0.524303 -0.125253 
2815 -0.327984 -0.412843 -0.758144 
2816 -0.327984 -0.412843 -0.758144 
2817 -0.327984 -0.412843 -0.758144 
2818 -0.327984 -0.412843 -0.758144 
2819 -0.327984 -0.412843 -0.758144 
2820 -0.327984 -0.412843 -0.758144 
2821 -0.327984 -0.412843 -0.758144 
2822 -0.327984 -0.412843 -0.758144 
2823 -0.327984 -0.412843 -0.758144 
2824 -0.327984 -0.412843 -0.758144 
2825 -0.144249 0.405712 0.0981099 
2826 -0.144249 0.405712 0.0981099 
2827 0.0680246 0.845245 0.0154681 
2828 0.0680246 0.845245 0.0154681 
2829 0.0680246 0.845245 0.0154681 
2830 0.289943 1.21776 1.04684 
2831 0.289943 1.21776 1.04684 
2832 0.289943 1.21776 1.04684 
2833 -0.272056 1.3984 1.16616 
2834 0.774582 0.552995 0.915312 
2835 0.774582 0.552995 0.915312 
2836 0.774582 0.552995 0.915312 
2837 0.0625061 -0.000466387 1.39575 
2838 -0.142285 0.762845 0.344002 
2839 -0.142285 0.762845 0.344002 
2840 -0.142285 0.762845 0.344002 
2841 -0.142285 0.762845 0.344002 
2842 -1.00996 0.216608 -0.11433 
2843 -1.00996 0.216608 -0.11433 
2844 -1.00996 0.216608 -0.11433 
2845 -1.00996 0.216608 -0.11433 
2846 0.0335756 0.998562 0.79998 
2847 -1.14784 0.214925 -0.279604 
2848 -1.14784 0.214925 -0.279604 
2849 -2.35131 -0.564482 -1.05522 
2850 -1.22593 -0.503731 -1.06466 
2851 -0.530935 -0.644898 -1.41945 
2852 -0.530935 -0.644898 -1.41945 
2853 -0.11474 -1.70641 -1.14204 
2854 -0.11474 -1.70641 -1.14204 
2855 -0.11474 -1.70641 -1.14204 
2856 -0.483135 -0.572397 -1.33494 
2857 -0.0101641 -0.856304 -1.2337 
2858 -0.716933 -1.88494 -1.5038 
2859 -0.456793 -1.79236 -0.785582 
2860 -1.24679 -1.83661 0.210524 
2861 -0.632016 -1.91482 -0.320182 
2862 -0.632016 -1.91482 -0.320182 
2863 -0.632016 -1.91482 -0.320182 
2864 -0.632016 -1.91482 -0.320182 
2865 -0.798779 -1.91686 -1.54732 
2866 -1.50555 -1.91633 -0.359615 
2867 -1.31652 -1.23452 0.829545 
2868 -0.405728 -0.627355 -0.0279515 
2869 -0.405728 -0.627355 -0.0279515 
2870 -0.405728 -0.627355 -0.0279515 
2871 -0.274934 -0.627641 0.098899 
2872 -0.274934 -0.627641 0.098899 
2873 -0.274934 -0.627641 0.098899 
2874 -0.274934 -0.627641 0.098899 
2875 -0.274934 -0.627641 0.098899 
2876 0.142141 -0.434336 -0.630488 
2877 0.142141 -0.434336 -0.630488 
2878 0.142141 -0.434336 -0.630488 
2879 0.142141 -0.434336 -0.630488 
2880 0.551257 -0.0166642 0.423511 
2881 0.551257 -0.0166642 0.423511 
2882 0.551257 -0.0166642 0.423511 
2883 -0.0970313 -0.633639 0.472776 
2884 -0.0709267 0.468073 1.1649 
2885 0.657333 1.06778 0.443005 
2886 0.657333 1.06778 0.443005 
2887 0.65513 0.0274807 -0.267161 
2888 1.50734 -1.19274 -0.1486 
2889 1.29068 -0.869632 -0.00462935 
2890 0.427671 -0.672793 -0.144565 
2891 0.233359 0.346485 -1.07936 
2892 0.233359 0.346485 -1.07936 
2893 -0.619962 0.527397 -0.610601 
2894 -0.4776 0.39147 0.550972 
2895 -0.4776 0.39147 0.550972 
2896 -0.711473 1.4722 0.0129255 
2897 -0.711473 1.4722 0.0129255 
2898 -1.11288 0.405528 -0.799584 
2899 -0.27655 0.918859 0.332026 
2900 -0.27655 0.918859 0.332026 
2901 -0.27655 0.918859 0.332026 
2902 -0.786238 0.756017 1.48811 
2903 -0.786238 0.756017 1.48811 
2904 -1.71767 0.10405 1.0564 
2905 -0.867972 -0.0327311 1.50745 
2906 -0.867972 -0.0327311 1.50745 
2907 -0.867972 -0.0327311 1.50745 
2908 -0.867972 -0.0327311 1.50745 
2909 -0.867972 -0.0327311 1.50745 
2910 -0.867972 -0.0327311 1.50745 
2911 -0.758529 -0.455616 0.345991 
2912 -0.758529 -0.455616 0.345991 
2913 -0.931343 0.00833812 0.840807 
2914 -0.931343 0.00833812 0.840807 
2915 -0.931343 0.00833812 0.840807 
2916 -0.931343 0.00833812 0.840807 
2917 -1.38181 -0.369963 -0.258783 
2918 -1.38181 -0.369963 -0.258783 
2919 -1.38181 -0.369963 -0.258783 
2920 -1.38181 -0.369963 -0.258783 
2921 -1.38181 -0.369963 -0.258783 
2922 -1.71371 0.542576 0.181528 
2923 -1.0573 -0.548831 -0.460164 
2924 0.074162 -0.482626 -0.708587 
2925 0.074162 -0.482626 -0.708587 
2926 -0.934328 0.741592 -0.30416 
2927 -0.934328 0.741592 -0.30416 
2928 -0.157915 1.14436 0.427602 
2929 -0.157915 1.14436 0.427602 
2930 0.552145 2.29435 0.507899 
2931 0.897913 1.18158 -0.238489 
2932 0.897913 1.18158 -0.238489 
2933 0.897913 1.18158 -0.238489 
2934 0.713263 0.754818 0.366048 
2935 0.713263 0.754818 0.366048 
2936 0.285347 1.1655 -0.0400552 
2937 0.633343 0.778728 1.08407 
2938 0.633343 0.778728 1.08407 
2939 -0.548328 1.44919 1.44072 
2940 -0.548328 1.44919 1.44072 
2941 -1.06188 0.575967 0.359917 
2942 -0.555689 0.380766 1.14027 
2943 -0.555689 0.380766 1.14027 
2944 -0.555689 0.380766 1.14027 
2945 0.289319 -0.190193 0.393585 
2946 -0.285295 -0.864737 -0.51374 
2947 0.434124 -0.727348 0.409323 
2948 0.434124 -0.727348 0.409323 
2949 0.434124 -0.727348 0.409323 
2950 0.0631914 0.447301 -0.833419 
2951 0.0631914 0.447301 -0.833419 
2952 -0.40012 0.10366 -0.0654993 
2953 -0.40012 0.10366 -0.0654993 
2954 -0.40012 0.10366 -0.0654993 
2955 -0.40012 0.10366 -0.0654993 
2956 -0.40012 0.10366 -0.0654993 
2957 -0.40012 0.10366 -0.0654993 
2958 -0.40012 0.10366 -0.0654993 
2959 -0.40012 0.10366 -0.0654993 
2960 -0.40012 0.10366 -0.0654993 
2961 0.576556 0.602159 -0.760258 
2962 0.321552 -0.592006 -0.64685 
2963 0.321552 -0.592006 -0.64685 
2964 -0.27641 0.0291093 0.145207 
2965 -0.27641 0.0291093 0.145207 
2966 -0.27641 0.0291093 0.145207 
2967 -0.27641 0.0291093 0.145207 
2968 -0.0180839 0.818149 0.463786 
2969 -0.0180839 0.818149 0.463786 
2970 0.800354 0.270265 1.42275 
2971 0.800354 0.270265 1.42275 
2972 0.348566 0.232446 1.92644 
2973 1.01795 0.856147 1.13805 
2974 0.927508 1.06095 0.630904 
2975 0.927508 1.06095 0.630904 
2976 0.927508 1.06095 0.630904 
2977 2.16713 1.11843 0.326023 
2978 2.16713 1.11843 0.326023 
2979 1.71238 1.66741 -0.637326 
2980 1.71238 1.66741 -0.637326 
2981 0.567315 1.61275 -1.63626 
2982 0.567315 1.61275 -1.63626 
2983 0.567315 1.61275 -1.63626 
2984 0.374133 1.32655 -1.07723 
2985 1.03536 0.117457 -1.73907 
2986 1.80897 0.744783 -1.00595 
2987 1.80897 0.744783 -1.00595 
2988 0.975765 1.02816 -1.0058 
2989 0.876233 0.962835 -1.7251 
2990 0.876233 0.962835 -1.7251 
2991 0.876233 0.962835 -1.7251 
2992 1.45127 -0.264907 -0.581577 
2993 0.332812 -1.36898 0.436624 
2994 -0.445103 -0.510723 1.66744 
2995 -0.510488 0.716141 0.87657 
2996 0.54989 -0.0654902 -0.28485 
2997 0.54989 -0.0654902 -0.28485 
2998 0.54989 -0.0654902 -0.28485 
2999 0.54989 -0.0654902 -0.28485 
3000 0.327324 -0.470534 0.52339 
3001 0.327324 -0.470534 0.52339 
3002 1.07928 -0.201624 -0.351023 
3003 -0.0552826 -0.145639 0.357587 
3004 -0.0552826 -0.145639 0.357587 
3005 -0.0552826 -0.145639 0.357587 
3006 0.197975 -0.397953 0.190411 
3007 0.509606 0.631478 -0.910205 
3008 0.904749 0.105307 -1.47507 
3009 1.04325 -0.642552 -0.314774 
3010 1.04325 -0.642552 -0.314774 
3011 1.04325 -0.642552 -0.314774 
3012 1.04325 -0.642552 -0.314774 
3013 1.04325 -0.642552 -0.314774 
3014 1.04325 -0.642552 -0.314774 
3015 1.33331 -0.964372 0.616792 
3016 1.53143 -0.581956 0.0634757 
3017 1.29979 -1.18714 0.667035 
3018 1.29979 -1.18714 0.667035 
3019 1.29979 -1.18714 0.667035 
3020 1.13944 -0.585781 0.518392 
3021 1.28383 0.565691 -0.354431 
3022 1.28383 0.565691 -0.354431 
3023 1.28383 0.565691 -0.354431 
3024 0.965518 1.23574 0.720759 
3025 0.965518 1.23574 0.720759 
3026 0.058081 1.64619 0.075232 
3027 0.393794 1.09925 -0.949885 
3028 0.127945 0.532199 -0.489756 
3029 0.127945 0.532199 -0.489756 
3030 0.127945 0.532199 -0.489756 
3031 0.50959 -0.148984 -0.815066 
3032 1.1963 -0.56092 -1.09309 
3033 0.504663 0.558811 -2.07743 
3034 0.504663 0.558811 -2.07743 
3035 0.504663 0.558811 -2.07743 
3036 0.504663 0.558811 -2.07743 
3037 0.504663 0.558811 -2.07743 
3038 1.2416 0.797363 -1.17768 
3039 1.5585 0.546031 -2.10499 
3040 2.26181 0.19408 -1.69862 
3041 2.7453 -0.21592 -2.06087 
3042 1.89854 0.414364 -1.9296 
3043 1.00785 0.885421 -0.876347 
3044 -0.226075 0.626765 -0.973168 
3045 -0.502701 0.289345 -1.50866 
3046 0.104488 -0.793082 -2.59221 
3047 1.30354 0.313836 -2.78158 
3048 1.66173 -0.374044 -3.47702 
3049 0.916119 0.385863 -4.05797 
3050 0.610774 0.60074 -3.18398 
3051 0.217354 0.732665 -2.68687 
3052 0.217354 0.732665 -2.68687 
3053 0.217354 0.732665 -2.68687 
3054 0.217354 0.732665 -2.68687 
3055 -0.0768371 0.0130879 -3.8963 
3056 -0.991223 1.02832 -4.01803 
3057 -1.48113 1.25894 -3.83518 
3058 -2.70966 0.814109 -3.66962 
3059 -2.70966 0.814109 -3.66962 
3060 -2.41741 0.83191 -3.79546 
3061 -3.6142 0.809705 -2.71538 
3062 -3.79156 0.426603 -1.83289 
3063 -3.73099 1.23946 -2.94206 
3064 -3.73099 1.23946 -2.94206 
3065 -3.20459 0.8572 -3.28527 
3066 -3.20459 0.8572 -3.28527 
3067 -3.20459 0.8572 -3.28527 
3068 -3.69545 -0.024102 -3.10631 
3069 -3.50812 1.01686 -2.87233 
3070 -3.50812 1.01686 -2.87233 
3071 -3.98788 1.14063 -2.66781 
3072 -3.98788 1.14063 -2.66781 
3073 -2.9258 0.306567 -1.6213 
3074 -2.9258 0.306567 -1.6213 
3075 -3.15909 0.174482 -1.1788 
3076 -2.3679 -0.875801 -0.810239 
3077 -2.3679 -0.875801 -0.810239 
3078 -1.36346 -1.41381 -1.54822 
3079 -0.879306 -1.54153 -2.24274 
3080 -1.49062 -1.47531 -1.97135 
3081 -1.49062 -1.47531 -1.97135 
3082 -1.66048 -1.22143 -1.71738 
3083 -1.66048 -1.22143 -1.71738 
3084 -0.565535 -0.428655 -1.39723 
3085 -0.565535 -0.428655 -1.39723 
3086 -1.55318 -0.16161 -0.486974 
3087 -1.55318 -0.16161 -0.486974 
3088 -2.39007 0.44468 -1.07588 
3089 -1.4485 1.63824 -0.782972 
3090 -2.27958 0.85675 -0.89726 
3091 -2.27958 0.85675 -0.89726 
3092 -1.96024 1.4374 0.208916 
3093 -1.36687 0.693448 0.377954 
3094 -0.424439 0.91712 -0.645553 
3095 -0.424439 0.91712 -0.645553 
3096 0.70388 -0.107187 -0.533971 
3097 0.70388 -0.107187 -0.533971 
3098 0.70388 -0.107187 -0.533971 
3099 0.0117487 0.45647 -0.235252 
3100 0.0117487 0.45647 -0.235252 
3101 0.0117487 0.45647 -0.235252 
3102 0.0117487 0.45647 -0.235252 
3103 0.0117487 0.45647 -0.235252 
3104 0.0117487 0.45647 -0.235252 
3105 0.0117487 0.45647 -0.235252 
3106 -0.369016 0.472895 -0.665036 
3107 -0.369016 0.472895 -0.665036 
3108 -0.369016 0.472895 -0.665036 
3109 -0.369016 0.472895 -0.665036 
3110 0.615071 1.04909 -0.956127 
3111 -0.259818 0.359398 -0.88556 
3112 -0.259818 0.359398 -0.88556 
3113 -0.559334 0.817859 -0.246506 
3114 -0.559334 0.817859 -0.246506 
3115 0.0489225 0.0225905 -1.46741 
3116 0.0489225 0.0225905 -1.46741 
3117 1.28209 -0.155551 -1.32244 
3118 1.28209 -0.155551 -1.32244 
3119 1.28209 -0.155551 -1.32244 
3120 1.28209 -0.155551 -1.32244 
3121 0.755195 1.04183 -2.06293 
3122 0.476487 0.0454107 -1.00463 
3123 0.476487 0.0454107 -1.00463 
3124 0.476487 0.0454107 -1.00463 
3125 0.476487 0.0454107 -1.00463 
3126 0.476487 0.0454107 -1.00463 
3127 1.0341 -0.908665 -0.217759 
3128 2.12644 -0.186614 -1.31486 
3129 0.988703 -1.03627 -2.02996 
3130 0.988703 -1.03627 -2.02996 
3131 0.988703 -1.03627 -2.02996 
3132 -0.012311 -0.962356 -1.62639 
3133 -0.012311 -0.962356 -1.62639 
3134 -0.0428702 -1.86033 -1.07403 
3135 0.471402 -1.79573 -1.25699 
3136 0.825565 -2.85666 -0.925978 
3137 0.311366 -2.79322 -0.253812 
3138 1.30336 -2.36394 -0.798136 
3139 2.47796 -1.30383 -0.945015 
3140 1.90475 -1.61715 -0.87212 
3141 1.90475 -1.61715 -0.87212 
3142 1.84149 -2.37874 -0.833225 
3143 1.16966 -1.63316 0.128734 
3144 1.09488 -1.70286 -0.271471 
3145 1.47963 -1.48086 -0.898126 
3146 1.47963 -1.48086 -0.898126 
3147 0.476532 -1.64444 -1.92816 
3148 0.476532 -1.64444 -1.92816 
3149 1.68807 -0.953514 -0.713712 
3150 1.68807 -0.953514 -0.713712 
3151 1.68807 -0.953514 -0.713712 
3152 1.68807 -0.953514 -0.713712 
3153 1.26857 -1.69297 0.218762 
3154 1.69114 -2.15861 1.04838 
3155 0.879063 -2.15319 -0.0379468 
3156 0.764455 -1.24542 -1.18407 
3157 0.764455 -1.24542 -1.18407 
3158 0.041127 -0.000797181 -0.341553 
3159 0.041127 -0.000797181 -0.341553 
3160 0.041127 -0.000797181 -0.341553 
3161 0.419186 0.491471 -0.106646 
3162 0.419186 0.491471 -0.106646 
3163 0.419186 0.491471 -0.106646 
3164 -0.568482 -0.288491 -1.21213 
3165 -0.379418 0.354486 -0.001231 
3166 -0.379418 0.354486 -0.001231 
3167 -1.43737 0.44666 -0.857365 
3168 -1.43737 0.44666 -0.857365 
3169 -1.522 -0.795421 -0.948423 
3170 -1.522 -0.795421 -0.948423 
3171 -1.81092 -0.161155 -1.18279 
3172 -0.796 -1.03777 -0.954943 
3173 -1.11883 0.121037 -1.71296 
3174 -1.11883 0.121037 -1.71296 
3175 -1.11883 0.121037 -1.71296 
3176 -0.932822 -0.551363 -2.61748 
3177 -0.932822 -0.551363 -2.61748 
3178 -0.932822 -0.551363 -2.61748 
3179 -1.36243 -1.34793 -1.91234 
3180 -1.36243 -1.34793 -1.91234 
3181 -1.36243 -1.34793 -1.91234 
3182 -2.33388 -0.253821 -2.35203 
3183 -2.33388 -0.253821 -2.35203 
3184 -1.79999 -1.33047 -1.8186 
3185 -1.8554 -0.707898 -1.24256 
3186 -1.8554 -0.707898 -1.24256 
3187 -1.51134 -0.963981 -0.840809 
3188 -1.51134 -0.963981 -0.840809 
3189 -1.51366 -1.56807 -0.0782613 
3190 -0.829364 -0.395607 0.727646 
3191 -0.829364 -0.395607 0.727646 
3192 -0.798983 -0.791044 1.90947 
3193 -1.03237 -0.835815 1.69754 
3194 -1.03237 -0.835815 1.69754 
3195 -0.47225 -0.722018 1.54568 
3196 -0.47225 -0.722018 1.54568 
3197 -0.47225 -0.722018 1.54568 
3198 0.05634 -0.463238 0.819286 
3199 0.05634 -0.463238 0.819286 
3200 0.05634 -0.463238 0.819286 
3201 0.05634 -0.463238 0.819286 
3202 0.05634 -0.463238 0.819286 
3203 0.649724 -1.46584 -0.201257 
3204 0.649724 -1.46584 -0.201257 
3205 0.461227 -0.536369 -0.438412 
3206 -0.423673 0.417816 -0.350629 
3207 -0.423673 0.417816 -0.350629 
3208 -0.423673 0.417816 -0.350629 
3209 0.30718 0.442961 0.598813 
3210 0.30718 0.442961 0.598813 
3211 0.30718 0.442961 0.598813 
3212 0.30718 0.442961 0.598813 
3213 1.0883 1.16927 0.411056 
3214 1.0883 1.16927 0.411056 
3215 1.0883 1.16927 0.411056 
3216 1.0883 1.16927 0.411056 
3217 1.0883 1.16927 0.411056 
3218 0.811242 0.66463 0.3672 
3219 0.811242 0.66463 0.3672 
3220 0.811242 0.66463 0.3672 
3221 0.811242 0.66463 0.3672 
3222 0.836381 -0.403909 0.160374 
3223 0.836381 -0.403909 0.160374 
3224 0.836381 -0.403909 0.160374 
3225 0.836381 -0.403909 0.160374 
3226 0.836381 -0.403909 0.160374 
3227 0.836381 -0.403909 0.160374 
3228 0.836381 -0.403909 0.160374 
3229 0.202476 -1.03945 0.241478 
3230 0.0636379 0.00186245 1.1428 
3231 0.0636379 0.00186245 1.1428 
3232 0.0636379 0.00186245 1.1428 
3233 0.0636379 0.00186245 1.1428 
3234 -0.946464 -0.651401 -0.02361 
3235 -0.946464 -0.651401 -0.02361 
3236 -1.62881 0.29581 0.0559508 
3237 -1.62881 0.29581 0.0559508 
3238 -0.621381 -0.874238 -0.117559 
3239 -0.621381 -0.874238 -0.117559 
3240 -0.621381 -0.874238 -0.117559 
3241 -0.621381 -0.874238 -0.117559 
3242 0.516678 0.201458 0.761197 
3243 1.19986 -0.0755773 0.648293 
3244 1.07109 0.765309 -0.17369 
3245 1.07109 0.765309 -0.17369 
3246 1.07109 0.765309 -0.17369 
3247 0.597234 0.70752 0.454412 
3248 0.597234 0.70752 0.454412 
3249 -0.0239458 0.0762125 -0.453493 
3250 -0.0239458 0.0762125 -0.453493 
3251 -0.0239458 0.0762125 -0.453493 
3252 -1.03078 -0.439891 -0.024374 
3253 -0.00404935 -0.378843 0.810665 
3254 0.404767 -1.01907 -0.0534028 
3255 0.138495 -0.146477 0.927706 
3256 0.138495 -0.146477 0.927706 
3257 0.437552 -0.786136 -0.23453 
3258 0.437552 -0.786136 -0.23453 
3259 -0.56445 0.180804 -1.13853 
3260 -0.56445 0.180804 -1.13853 
3261 -0.413447 0.751974 -1.7373 
3262 -1.61765 -0.0234047 -2.07373 
3263 -1.61765 -0.0234047 -2.07373 
3264 -0.940356 -0.399506 -1.68397 
3265 -0.975194 -0.587206 -1.0922 
3266 -0.975194 -0.587206 -1.0922 
3267 -2.18416 -0.474697 0.0195152 
3268 -1.12968 -0.353469 0.810097 
3269 0.0877133 0.135608 0.371404 
3270 0.0877133 0.135608 0.371404 
3271 0.0877133 0.135608 0.371404 
3272 0.214504 0.796301 0.77615 
3273 0.214504 0.796301 0.77615 
3274 0.214504 0.796301 0.77615 
3275 0.214504 0.796301 0.77615 
3276 -0.821091 0.533285 0.980829 
3277 -1.70551 0.0972792 0.408749 
3278 -1.70551 0.0972792 0.408749 
3279 -1.70551 0.0972792 0.408749 
3280 -1.70551 0.0972792 0.408749 
3281 -1.58855 -0.472144 0.505569 
3282 -1.2282 0.599718 1.68827 
3283 -1.2282 0.599718 1.68827 
3284 -0.596245 0.45803 1.4808 
3285 -0.596245 0.45803 1.4808 
3286 -0.596245 0.45803 1.4808 
3287 -0.596245 0.45803 1.4808 
3288 -0.596245 0.45803 1.4808 
3289 -0.802702 0.773416 0.906536 
3290 -0.802702 0.773416 0.906536 
3291 0.238763 0.163562 0.949507 
3292 -0.737357 0.952897 0.908987 
3293 0.327506 0.792432 1.4915 
3294 0.327506 0.792432 1.4915 
3295 0.327506 0.792432 1.4915 
3296 -0.0247202 -0.324924 1.4322 
3297 0.800641 -1.42403 0.376899 
3298 0.800641 -1.42403 0.376899 
3299 1.22376 -0.465755 0.379741 
3300 1.22376 -0.465755 0.379741 
3301 1.22376 -0.465755 0.379741 
3302 1.22376 -0.465755 0.379741 
3303 1.22376 -0.465755 0.379741 
3304 0.522001 -0.0952023 -0.772278 
3305 0.547515 0.71978 -0.787794 
3306 0.547515 0.71978 -0.787794 
3307 -0.129118 1.08295 -0.562885 
3308 -0.129118 1.08295 -0.562885 
3309 -0.926473 0.491208 -0.769065 
3310 -0.926473 0.491208 -0.769065 
3311 -0.926473 0.491208 -0.769065 
3312 -0.326228 0.614408 -0.476439 
3313 0.6841 0.948786 -0.577276 
3314 0.6841 0.948786 -0.577276 
3315 0.672072 -0.289933 -1.06676 
3316 -0.32934 0.484258 -1.66409 
3317 0.822079 -0.746881 -0.760746 
3318 -0.096223 0.430271 0.238017 
3319 0.926105 -0.145209 0.828548 
3320 0.0748554 0.193458 0.212005 
3321 0.0748554 0.193458 0.212005 
3322 0.0748554 0.193458 0.212005 
3323 0.0748554 0.193458 0.212005 
3324 0.0748554 0.193458 0.212005 
3325 0.0748554 0.193458 0.212005 
3326 0.0748554 0.193458 0.212005 
3327 0.0748554 0.193458 0.212005 
3328 0.0748554 0.193458 0.212005 
3329 0.0748554 0.193458 0.212005 
3330 0.0748554 0.193458 0.212005 
3331 0.0748554 0.193458 0.212005 
3332 0.0748554 0.193458 0.212005 
3333 0.106156 0.323784 -0.208651 
3334 0.106156 0.323784 -0.208651 
3335 0.106156 0.323784 -0.208651 
3336 -0.645109 -0.132861 0.594199 
3337 -0.645109 -0.132861 0.594199 
3338 0.418145 -0.621588 0.720828 
3339 0.15857 -0.895678 0.130751 
3340 0.15857 -0.895678 0.130751 
3341 1.20134 0.0879583 0.390238 
3342 1.20134 0.0879583 0.390238 
3343 1.20134 0.0879583 0.390238 
3344 1.54887 0.871905 1.01269 
3345 1.54887 0.871905 1.01269 
3346 1.09487 0.939154 0.586849 
3347 1.09487 0.939154 0.586849 
3348 0.123652 1.4918 0.461242 
3349 -0.469241 1.02684 0.27604 
3350 -0.469241 1.02684 0.27604 
3351 -0.469241 1.02684 0.27604 
3352 -0.469241 1.02684 0.27604 
3353 0.570645 0.513508 1.00925 
3354 0.570645 0.513508 1.00925 
3355 0.570645 0.513508 1.00925 
3356 0.112676 -0.62796 0.707548 
3357 0.112676 -0.62796 0.707548 
3358 -0.353149 -1.0466 0.0519592 
3359 -0.353149 -1.0466 0.0519592 
3360 0.132875 -1.1341 -0.523501 
3361 -0.336746 -1.65886 0.126413 
3362 -1.49753 -2.22702 1.31179 
3363 -1.76676 -3.15862 0.848832 
3364 -0.730173 -2.62304 0.608238 
3365 -0.540593 -1.45429 -0.0848256 
3366 -1.06828 -0.829158 0.44751 
3367 -0.252297 0.069054 0.868156 
3368 0.320249 0.50073 1.81818 
3369 -0.650909 0.121678 1.46407 
3370 -0.434932 -0.603553 1.63456 
3371 -0.88075 0.125223 2.54116 
3372 -1.66226 -0.957396 2.49884 
3373 -1.66226 -0.957396 2.49884 
3374 -0.510251 -0.0696114 1.98515 
3375 -1.35631 0.948898 1.63956 
3376 -1.35631 0.948898 1.63956 
3377 -1.00237 1.90329 2.36014 
3378 -1.00237 1.90329 2.36014 
3379 -1.5951 2.42169 1.75044 
3380 -1.5951 2.42169 1.75044 
3381 -1.5951 2.42169 1.75044 
3382 -1.5951 2.42169 1.75044 
3383 -1.62075 2.24173 1.62539 
3384 -1.87529 1.55723 0.777435 
3385 -1.36222 1.89595 0.324152 
3386 -1.03952 2.10938 1.05335 
3387 -1.03952 2.10938 1.05335 
3388 -0.78595 1.48221 1.30755 
3389 -0.787113 1.49354 0.780523 
3390 -0.787113 1.49354 0.780523 
3391 -0.787113 1.49354 0.780523 
3392 -0.787113 1.49354 0.780523 
3393 -1.64472 0.359046 0.917967 
3394 -0.840368 0.331577 1.39198 
3395 -0.840368 0.331577 1.39198 
3396 -0.840368 0.331577 1.39198 
3397 -0.810921 0.667965 0.662929 
3398 -1.72769 -0.478951 0.246442 
3399 -1.29426 0.0862545 0.891501 
3400 -0.16379 -0.274758 0.939264 
3401 -0.470948 -0.00467876 0.105308 
3402 0.449654 0.641631 1.18839 
3403 0.884156 0.956944 -0.0515792 
3404 0.884156 0.956944 -0.0515792 
3405 0.884156 0.956944 -0.0515792 
3406 0.491967 0.374351 -0.723695 
3407 0.491967 0.374351 -0.723695 
3408 0.797036 -0.334646 -0.025264 
3409 0.797036 -0.334646 -0.025264 
3410 0.797036 -0.334646 -0.025264 
3411 0.797036 -0.334646 -0.025264 
3412 0.797036 -0.334646 -0.025264 
3413 0.354629 -0.621641 -0.909597 
3414 0.21326 -0.905202 -0.327259 
3415 0.21326 -0.905202 -0.327259 
3416 -0.61572 -0.0937341 0.0684439 
3417 -0.841782 0.408034 -0.917057 
3418 -0.841782 0.408034 -0.917057 
3419 -0.84817 0.743689 -1.08814 
3420 -0.84817 0.743689 -1.08814 
3421 -0.84817 0.743689 -1.08814 
3422 -0.84817 0.743689 -1.08814 
3423 -0.84817 0.743689 -1.08814 
3424 0.172452 0.0573393 -2.29725 
3425 0.072802 1.08759 -3.30656 
3426 0.617209 1.16034 -2.33125 
3427 -0.00145091 1.60422 -1.94009 
3428 -0.639487 0.854656 -1.57736 
3429 -0.797374 1.94263 -0.6595 
3430 -0.797374 1.94263 -0.6595 
3431 -0.797374 1.94263 -0.6595 
3432 -0.216268 2.40603 0.0536323 
3433 1.01795 2.21276 -0.0233103 
3434 0.400666 1.54218 -0.786436 
3435 0.400666 1.54218 -0.786436 
3436 0.295896 0.555653 -0.445121 
3437 0.304919 0.546086 0.546848 
3438 0.304919 0.546086 0.546848 
3439 -0.634889 0.204045 -0.555635 
3440 -0.636814 -0.357008 -0.444981 
3441 -0.432085 0.34262 -1.03344 
3442 -0.432085 0.34262 -1.03344 
3443 0.813416 0.835345 -0.157543 
3444 0.813416 0.835345 -0.157543 
3445 0.813416 0.835345 -0.157543 
3446 0.244051 1.23165 0.286859 
3447 0.244051 1.23165 0.286859 
3448 0.746573 1.45441 1.3686 
3449 0.746573 1.45441 1.3686 
3450 1.00997 0.805475 0.228835 
3451 0.555037 0.310723 0.967432 
3452 -0.123646 0.787142 -0.159088 
3453 -0.421934 0.974241 -0.618393 
3454 -0.421934 0.974241 -0.618393 
3455 0.687565 0.146842 -1.46239 
3456 0.449016 0.372235 -0.466758 
3457 -0.374022 0.963682 0.260807 
3458 0.534692 1.97486 0.289408 
3459 0.194324 0.775087 1.1817 
3460 0.194324 0.775087 1.1817 
3461 0.194324 0.775087 1.1817 
3462 0.194324 0.775087 1.1817 
3463 0.194324 0.775087 1.1817 
3464 0.106404 1.0165 1.88499 
3465 0.0202428 0.302552 1.72129 
3466 0.0202428 0.302552 1.72129 
3467 -0.50344 0.661388 1.68502 
3468 -0.765784 0.045334 0.884797 
3469 0.30993 0.975998 0.0937998 
3470 0.540097 0.82688 -0.261274 
3471 0.540097 0.82688 -0.261274 
3472 -0.680248 0.564185 -0.923383 
3473 -0.366853 -0.284574 -0.630752 
3474 -0.366853 -0.284574 -0.630752 
3475 -0.366853 -0.284574 -0.630752 
3476 -0.815444 -0.652152 0.325074 
3477 -0.34581 -0.215424 0.0371932 
3478 -0.34581 -0.215424 0.0371932 
3479 -0.34581 -0.215424 0.0371932 
3480 -0.34581 -0.215424 0.0371932 
3481 -0.34581 -0.215424 0.0371932 
3482 -0.34581 -0.215424 0.0371932 
3483 0.790975 -1.40727 0.177047 
3484 1.3351 -1.04813 0.0777833 
3485 1.60115 -0.412887 1.01429 
