52043 0.237465 2.923 2.81035 
52044 0.237465 2.923 2.81035 
52045 0.237465 2.923 2.81035 
52046 0.237465 2.923 2.81035 
52047 0.785324 0.957746 0.908527 
52048 0.785324 0.957746 0.908527 
52049 0.395258 -0.492932 1.57797 
52050 1.28262 1.47452 2.28868 
52051 -1.27633 -1.44631 2.72625 
52052 -1.27633 -1.44631 2.72625 
52053 -1.27633 -1.44631 2.72625 
52054 -1.27633 -1.44631 2.72625 
52055 1.29481 0.310996 0.889113 
52056 1.29481 0.310996 0.889113 
52057 -0.634508 -2.09899 -1.82142 
52058 -0.634508 -2.09899 -1.82142 
52059 -0.634508 -2.09899 -1.82142 
52060 -1.10087 -0.0964578 0.913962 
52061 -1.10087 -0.0964578 0.913962 
52062 1.63431 -0.9805 2.21217 
52063 1.63431 -0.9805 2.21217 
52064 1.63431 -0.9805 2.21217 
52065 1.63431 -0.9805 2.21217 
52066 2.1208 0.124957 2.37948 
52067 2.1208 0.124957 2.37948 
52068 1.02893 -0.579838 4.4743 
52069 1.02893 -0.579838 4.4743 
52070 -0.0836458 -1.08586 4.92826 
52071 -0.616082 0.52278 7.82464 
52072 -0.616082 0.52278 7.82464 
52073 -0.616082 0.52278 7.82464 
52074 -0.616082 0.52278 7.82464 
52075 2.12911 -0.0289263 5.74727 
52076 1.39315 1.09338 4.08331 
52077 1.39315 1.09338 4.08331 
52078 0.0506245 3.27762 4.16982 
52079 -2.79215 4.02327 5.7918 
52080 -0.0200494 3.79945 7.334 
52081 2.54389 2.02017 7.76576 
52082 2.54389 2.02017 7.76576 
52083 3.03768 0.527047 7.72438 
52084 3.03768 0.527047 7.72438 
52085 2.09571 -0.489089 9.9873 
52086 0.379063 -2.75709 9.28107 
52087 -0.501782 -1.93326 7.86353 
52088 2.0408 -1.82069 5.10154 
52089 2.0408 -1.82069 5.10154 
52090 2.60042 -0.976907 4.04655 
52091 2.60042 -0.976907 4.04655 
52092 0.517203 -2.93188 1.25329 
52093 0.517203 -2.93188 1.25329 
52094 0.83216 -2.51942 2.73918 
52095 2.38002 0.110398 3.93313 
52096 1.50694 0.652229 5.93662 
52097 0.466943 -0.698503 6.88235 
52098 -0.00684108 -0.196729 5.46114 
52099 -0.00684108 -0.196729 5.46114 
52100 -0.00684108 -0.196729 5.46114 
52101 -0.00684108 -0.196729 5.46114 
52102 -0.333239 1.79153 4.28578 
52103 -0.333239 1.79153 4.28578 
52104 -0.903954 2.60307 3.13928 
52105 -0.903954 2.60307 3.13928 
52106 -3.48184 0.188578 4.73323 
52107 -1.89753 2.60526 6.54763 
52108 -1.09167 1.75379 6.2452 
52109 -1.09167 1.75379 6.2452 
52110 -1.09167 1.75379 6.2452 
52111 -0.383956 3.92975 4.87406 
52112 -0.683552 1.43513 2.93714 
52113 -0.976961 -0.551005 2.27448 
52114 -1.12908 -1.03328 3.77139 
52115 -0.271227 -2.5229 0.881988 
52116 -0.271227 -2.5229 0.881988 
52117 -0.949761 -3.80756 3.51247 
52118 -1.6946 -0.871338 6.10478 
52119 -3.74598 0.777873 7.01079 
52120 -3.74598 0.777873 7.01079 
52121 -3.06915 -0.409167 5.52801 
52122 -0.654826 1.11688 2.6779 
52123 -0.654826 1.11688 2.6779 
52124 -0.654826 1.11688 2.6779 
52125 -0.654826 1.11688 2.6779 
52126 -0.654826 1.11688 2.6779 
52127 -0.654826 1.11688 2.6779 
52128 -0.654826 1.11688 2.6779 
52129 -3.01712 -0.457486 2.00877 
52130 -5.473 -0.268048 2.77366 
52131 -5.473 -0.268048 2.77366 
52132 -5.473 -0.268048 2.77366 
52133 -6.85685 1.82086 2.58231 
52134 -3.91248 3.73213 3.6838 
52135 -2.25231 2.73469 6.6837 
52136 -2.25231 2.73469 6.6837 
52137 -0.660501 5.7142 6.26363 
52138 1.75357 5.99582 4.67697 
52139 0.614325 4.50365 3.39648 
52140 -0.774529 2.67709 1.95248 
52141 -0.0982906 1.80949 3.72694 
52142 -0.0982906 1.80949 3.72694 
52143 -0.0982906 1.80949 3.72694 
52144 -0.0982906 1.80949 3.72694 
52145 -0.0982906 1.80949 3.72694 
52146 -0.0982906 1.80949 3.72694 
52147 -0.0982906 1.80949 3.72694 
52148 2.77788 0.084831 3.87206 
52149 2.77788 0.084831 3.87206 
52150 0.807186 0.483813 3.49653 
52151 0.807186 0.483813 3.49653 
52152 0.807186 0.483813 3.49653 
52153 0.807186 0.483813 3.49653 
52154 -1.70262 -0.556724 3.55731 
52155 1.22442 -3.01071 2.73581 
52156 1.22442 -3.01071 2.73581 
52157 3.62675 -2.54021 3.75267 
52158 2.74893 -3.7818 2.88292 
52159 2.74893 -3.7818 2.88292 
52160 2.74893 -3.7818 2.88292 
52161 5.63985 -1.76918 3.40585 
52162 2.90957 -3.95616 4.71121 
52163 2.90957 -3.95616 4.71121 
52164 2.90957 -3.95616 4.71121 
52165 0.129215 -3.72977 7.10421 
52166 0.129215 -3.72977 7.10421 
52167 0.129215 -3.72977 7.10421 
52168 2.93206 -1.31561 8.7633 
52169 2.93206 -1.31561 8.7633 
52170 2.93206 -1.31561 8.7633 
52171 2.93206 -1.31561 8.7633 
52172 3.7555 0.54674 6.50908 
52173 3.48579 -0.0275745 6.61584 
52174 3.75686 0.885203 4.65299 
52175 3.75686 0.885203 4.65299 
52176 5.07111 -2.1046 3.95259 
52177 6.47306 -1.36471 3.6131 
52178 3.57227 0.132804 5.92776 
52179 3.61453 1.04582 8.6728 
52180 0.724839 -1.50428 7.67725 
52181 -1.37739 -4.46092 4.67757 
52182 -2.06608 -1.92558 2.16826 
52183 -2.06608 -1.92558 2.16826 
52184 -2.06608 -1.92558 2.16826 
52185 -0.184955 -0.105192 2.20974 
52186 -0.184955 -0.105192 2.20974 
52187 -0.0754291 -0.539551 -0.547055 
52188 -0.0754291 -0.539551 -0.547055 
52189 -0.543726 -1.76892 1.52616 
52190 -0.543726 -1.76892 1.52616 
52191 -1.66968 -0.395019 -1.11058 
52192 -1.66968 -0.395019 -1.11058 
52193 -1.66968 -0.395019 -1.11058 
52194 -3.9615 0.38454 -1.84598 
52195 -2.54213 -0.162166 0.821761 
52196 -2.54213 -0.162166 0.821761 
52197 -2.54213 -0.162166 0.821761 
52198 -4.72794 -0.861534 2.3156 
52199 -4.72794 -0.861534 2.3156 
52200 -4.40189 1.67627 2.34928 
52201 -3.2483 2.30638 3.4618 
52202 -3.56764 3.27432 4.90407 
52203 -1.17633 3.9563 5.7756 
52204 -1.17633 3.9563 5.7756 
52205 -3.83524 5.06883 4.3637 
52206 -6.21273 2.37184 5.06417 
52207 -6.21273 2.37184 5.06417 
52208 -7.50711 3.57025 4.70961 
52209 -7.9628 2.26882 7.25324 
52210 -7.9628 2.26882 7.25324 
52211 -7.9628 2.26882 7.25324 
52212 -7.70803 2.17034 7.23623 
52213 -5.46479 -0.155965 4.80112 
52214 -2.83563 -0.367536 6.24898 
52215 -5.78536 0.603404 7.71 
52216 -5.78536 0.603404 7.71 
52217 -5.61219 2.86135 5.66963 
52218 -5.61219 2.86135 5.66963 
52219 -5.61219 2.86135 5.66963 
52220 -5.23577 1.41893 7.99575 
52221 -5.23577 1.41893 7.99575 
52222 -5.23577 1.41893 7.99575 
52223 -5.23577 1.41893 7.99575 
52224 -6.3959 -0.472075 5.09596 
52225 -7.50071 -3.3716 3.24958 
52226 -7.50071 -3.3716 3.24958 
52227 -7.50071 -3.3716 3.24958 
52228 -6.1958 -2.38727 2.51019 
52229 -6.1958 -2.38727 2.51019 
52230 -4.50777 -0.827776 1.10213 
52231 -7.01084 -0.458526 1.98032 
52232 -7.01084 -0.458526 1.98032 
52233 -7.01084 -0.458526 1.98032 
52234 -4.51458 1.87142 2.41752 
52235 -4.51458 1.87142 2.41752 
52236 -3.47598 0.991158 1.72767 
52237 -3.50007 0.184308 2.36918 
52238 -3.50007 0.184308 2.36918 
52239 -3.50007 0.184308 2.36918 
52240 -2.94545 -1.11615 2.85721 
52241 -2.94545 -1.11615 2.85721 
52242 -3.63783 -1.07812 4.16123 
52243 -1.13149 -0.884729 4.99724 
52244 -3.24375 -1.07096 6.11416 
52245 -0.301099 -3.25262 6.04517 
52246 0.907313 -0.998172 4.82957 
52247 0.742932 -3.94843 2.49731 
52248 -1.0745 -3.18753 0.50536 
52249 -1.0745 -3.18753 0.50536 
52250 -1.20314 -1.87421 1.53858 
52251 -1.72326 -1.75126 3.87517 
52252 -1.72326 -1.75126 3.87517 
52253 -1.72936 -2.72538 3.32802 
52254 -1.72936 -2.72538 3.32802 
52255 -1.72936 -2.72538 3.32802 
52256 -1.72936 -2.72538 3.32802 
52257 -4.24859 -2.15074 4.78889 
52258 -2.87609 0.781105 4.15889 
52259 -2.87609 0.781105 4.15889 
52260 -3.20107 3.73415 6.60719 
52261 -3.15314 3.05538 3.70896 
52262 -2.80711 1.13747 5.02032 
52263 -2.80711 1.13747 5.02032 
52264 -2.80711 1.13747 5.02032 
52265 -2.80711 1.13747 5.02032 
52266 -2.85576 0.871009 7.21862 
52267 -2.85576 0.871009 7.21862 
52268 -4.90685 2.99117 5.0501 
52269 -5.32216 0.636253 2.90056 
52270 -6.11735 2.06665 1.54427 
52271 -3.34109 1.68434 1.92552 
52272 -2.41832 -1.03731 3.76781 
52273 -0.335498 -0.687389 1.64546 
52274 -0.335498 -0.687389 1.64546 
52275 -0.335498 -0.687389 1.64546 
52276 -0.335498 -0.687389 1.64546 
52277 -0.335498 -0.687389 1.64546 
52278 -0.335498 -0.687389 1.64546 
52279 -0.335498 -0.687389 1.64546 
52280 0.221158 0.670394 1.80053 
52281 0.221158 0.670394 1.80053 
52282 0.221158 0.670394 1.80053 
52283 1.91937 2.55309 3.27309 
52284 1.91937 2.55309 3.27309 
52285 1.91937 2.55309 3.27309 
52286 1.91937 2.55309 3.27309 
52287 1.23584 0.793644 5.99672 
52288 1.23584 0.793644 5.99672 
52289 -0.703252 1.84971 7.05899 
52290 -0.703252 1.84971 7.05899 
52291 -0.703252 1.84971 7.05899 
52292 -0.703252 1.84971 7.05899 
52293 1.86753 3.82455 7.27415 
52294 3.56814 4.5657 4.77755 
52295 0.787314 5.21639 2.77844 
52296 -1.02477 5.86424 5.07746 
52297 -0.370791 6.27553 5.23481 
52298 -0.505922 8.2494 4.04902 
52299 -0.505922 8.2494 4.04902 
52300 0.325208 6.14786 2.77668 
52301 2.80026 3.19602 4.61047 
52302 2.80026 3.19602 4.61047 
52303 2.80026 3.19602 4.61047 
52304 3.33033 0.244041 5.38855 
52305 3.33033 0.244041 5.38855 
52306 1.87991 2.71375 4.74754 
52307 1.87991 2.71375 4.74754 
52308 0.650911 3.47572 3.68984 
52309 -1.79001 4.0379 1.17792 
52310 1.00074 1.26337 1.33467 
52311 0.120473 1.91314 -0.539078 
52312 -1.35547 4.40993 -2.56594 
52313 -1.35547 4.40993 -2.56594 
52314 -1.35547 4.40993 -2.56594 
52315 -1.35547 4.40993 -2.56594 
52316 0.506807 2.0039 -0.488288 
52317 2.37159 0.637323 -2.80951 
52318 2.37159 0.637323 -2.80951 
52319 3.06299 -0.990336 -5.10541 
52320 3.06299 -0.990336 -5.10541 
52321 3.06299 -0.990336 -5.10541 
52322 0.404041 -0.0888137 -6.56688 
52323 1.65479 1.61857 -4.95648 
52324 -0.506868 1.71748 -5.45284 
52325 -0.506868 1.71748 -5.45284 
52326 -0.506868 1.71748 -5.45284 
52327 0.382738 -0.817849 -6.99082 
52328 0.574847 -0.807904 -4.33 
52329 0.574847 -0.807904 -4.33 
52330 0.574847 -0.807904 -4.33 
52331 0.574847 -0.807904 -4.33 
52332 0.274 1.16338 -3.76905 
52333 0.274 1.16338 -3.76905 
52334 0.905002 0.392273 -1.97123 
52335 0.905002 0.392273 -1.97123 
52336 0.534957 2.48734 -2.67602 
52337 -0.212246 2.04568 -1.93538 
52338 -1.79152 3.65284 -4.55443 
52339 0.332856 0.701268 -4.89062 
52340 0.332856 0.701268 -4.89062 
52341 0.332856 0.701268 -4.89062 
52342 0.332856 0.701268 -4.89062 
52343 0.332856 0.701268 -4.89062 
52344 1.94115 2.77548 -5.0281 
52345 1.94115 2.77548 -5.0281 
52346 0.599116 0.881607 -6.33819 
52347 -0.382374 -1.72465 -5.91651 
52348 -0.382374 -1.72465 -5.91651 
52349 -0.395496 -3.29523 -4.72516 
52350 -0.395496 -3.29523 -4.72516 
52351 -0.395496 -3.29523 -4.72516 
52352 1.94858 -0.848252 -2.34713 
52353 1.94858 -0.848252 -2.34713 
52354 1.26701 0.275745 -2.57812 
52355 2.98515 -0.799719 -3.47314 
52356 1.59873 -0.44118 -2.82486 
52357 1.59873 -0.44118 -2.82486 
52358 1.59873 -0.44118 -2.82486 
52359 1.59873 -0.44118 -2.82486 
52360 2.35413 1.78011 -2.79539 
52361 2.35413 1.78011 -2.79539 
52362 2.35413 1.78011 -2.79539 
52363 2.35413 1.78011 -2.79539 
52364 2.72009 -0.719376 -3.33121 
52365 3.0894 -0.930866 -1.3052 
52366 2.01582 -3.39098 -3.87644 
52367 2.01582 -3.39098 -3.87644 
52368 4.90012 -1.28653 -3.67805 
52369 3.42975 1.16591 -3.41266 
52370 3.42975 1.16591 -3.41266 
52371 3.42975 1.16591 -3.41266 
52372 3.42975 1.16591 -3.41266 
52373 1.50247 4.09939 -5.60917 
52374 -1.43479 1.12899 -3.81426 
52375 -3.45804 -1.02424 -3.64875 
52376 -3.45804 -1.02424 -3.64875 
52377 -3.39742 -0.338198 -2.46855 
52378 -1.26178 2.20063 -1.29857 
52379 -1.26178 2.20063 -1.29857 
52380 -1.26178 2.20063 -1.29857 
52381 -1.26178 2.20063 -1.29857 
52382 -0.375428 -0.435981 0.632421 
52383 0.942882 0.224864 2.10573 
52384 0.942882 0.224864 2.10573 
52385 0.942882 0.224864 2.10573 
52386 -0.229155 1.36792 2.08729 
52387 -0.229155 1.36792 2.08729 
52388 -0.881066 1.35553 4.52087 
52389 -0.881066 1.35553 4.52087 
52390 1.71207 0.10308 1.98375 
52391 0.347147 -0.211458 4.15375 
52392 0.347147 -0.211458 4.15375 
52393 0.347147 -0.211458 4.15375 
52394 -0.941661 -0.264176 2.88112 
52395 0.381226 -2.26903 4.65285 
52396 -0.300168 -1.35072 1.66858 
52397 -0.300168 -1.35072 1.66858 
52398 1.50917 1.25368 2.17628 
52399 -1.12507 1.20029 5.06043 
52400 -0.886613 3.18476 8.0327 
52401 -0.886613 3.18476 8.0327 
52402 -2.03934 0.521943 5.54864 
52403 -2.94876 2.71205 4.52321 
52404 -1.83495 0.777102 4.90922 
52405 -3.09225 -1.64088 3.10481 
52406 -3.09225 -1.64088 3.10481 
52407 -0.872408 0.912581 3.59547 
52408 -0.872408 0.912581 3.59547 
52409 -0.872408 0.912581 3.59547 
52410 0.888617 1.12146 6.03543 
52411 -1.24079 0.79191 6.99888 
52412 -2.9587 2.65806 7.58656 
52413 -2.57978 1.26362 6.27965 
52414 -1.59335 3.2984 6.05436 
52415 0.130018 2.44758 3.51265 
52416 0.130018 2.44758 3.51265 
52417 0.130018 2.44758 3.51265 
52418 0.130018 2.44758 3.51265 
52419 0.130018 2.44758 3.51265 
52420 2.23872 1.69747 2.8902 
52421 2.23872 1.69747 2.8902 
52422 2.23872 1.69747 2.8902 
52423 2.89405 -0.39389 3.35299 
52424 2.89405 -0.39389 3.35299 
52425 2.89405 -0.39389 3.35299 
52426 2.89405 -0.39389 3.35299 
52427 2.89405 -0.39389 3.35299 
52428 2.89405 -0.39389 3.35299 
52429 2.89405 -0.39389 3.35299 
52430 2.89405 -0.39389 3.35299 
52431 2.89405 -0.39389 3.35299 
52432 2.89405 -0.39389 3.35299 
52433 1.32651 -1.77033 1.84846 
52434 1.32651 -1.77033 1.84846 
52435 1.32651 -1.77033 1.84846 
52436 1.32651 -1.77033 1.84846 
52437 1.35837 -1.04271 2.92406 
52438 1.35837 -1.04271 2.92406 
52439 2.39646 1.04805 3.78303 
52440 3.8516 0.767657 1.09921 
52441 1.35009 1.66913 2.85859 
52442 1.35009 1.66913 2.85859 
52443 0.224298 -0.956487 2.06401 
52444 -0.321147 -2.57979 2.38032 
52445 2.02301 -2.70982 2.05222 
52446 2.02301 -2.70982 2.05222 
52447 3.73101 -0.552903 3.92669 
52448 2.84537 1.83533 4.76714 
52449 0.760681 0.635162 2.71573 
52450 0.760681 0.635162 2.71573 
52451 0.760681 0.635162 2.71573 
52452 0.760681 0.635162 2.71573 
52453 0.363175 0.73701 2.05257 
52454 0.363175 0.73701 2.05257 
52455 0.363175 0.73701 2.05257 
52456 0.363175 0.73701 2.05257 
52457 0.363175 0.73701 2.05257 
52458 0.363175 0.73701 2.05257 
52459 0.363175 0.73701 2.05257 
52460 0.363175 0.73701 2.05257 
52461 0.363175 0.73701 2.05257 
52462 0.363175 0.73701 2.05257 
52463 0.363175 0.73701 2.05257 
52464 1.0579 -0.406284 2.77304 
52465 -0.821347 -2.59317 1.75577 
52466 -0.821347 -2.59317 1.75577 
52467 -0.821347 -2.59317 1.75577 
52468 -0.821347 -2.59317 1.75577 
52469 -0.821347 -2.59317 1.75577 
52470 -0.821347 -2.59317 1.75577 
52471 -1.63944 0.165797 2.18251 
52472 -1.63944 0.165797 2.18251 
52473 -1.63944 0.165797 2.18251 
52474 -1.63944 0.165797 2.18251 
52475 -1.63944 0.165797 2.18251 
52476 -0.0677075 0.368473 2.70069 
52477 -0.415015 -0.97377 1.82632 
52478 -1.46273 1.57107 2.62356 
52479 -1.46273 1.57107 2.62356 
52480 -2.60327 3.66581 1.4473 
52481 -2.60327 3.66581 1.4473 
52482 -2.60327 3.66581 1.4473 
52483 -3.61477 1.57273 -0.642514 
52484 -1.73766 2.99693 -1.31993 
52485 -3.76503 1.32357 -2.52955 
52486 -3.76503 1.32357 -2.52955 
52487 -3.33409 0.23958 -1.85989 
52488 -3.33409 0.23958 -1.85989 
52489 -3.33409 0.23958 -1.85989 
52490 -3.33409 0.23958 -1.85989 
52491 -3.33409 0.23958 -1.85989 
52492 -6.08598 0.243233 -3.45755 
52493 -6.5633 -2.45687 -3.84568 
52494 -4.76955 -2.66322 -4.0373 
52495 -2.50565 -0.238513 -1.09041 
52496 -2.50565 -0.238513 -1.09041 
52497 -2.50565 -0.238513 -1.09041 
52498 -2.50565 -0.238513 -1.09041 
52499 -2.50565 -0.238513 -1.09041 
52500 -2.50565 -0.238513 -1.09041 
52501 -0.298166 -0.361902 -1.52123 
52502 1.19598 1.34595 -4.38421 
52503 1.19598 1.34595 -4.38421 
52504 1.19598 1.34595 -4.38421 
52505 0.514259 1.21597 -2.73267 
52506 0.514259 1.21597 -2.73267 
52507 0.514259 1.21597 -2.73267 
52508 0.514259 1.21597 -2.73267 
52509 -2.47065 -0.710987 -4.87634 
52510 -1.08545 -3.03581 -4.71812 
52511 0.735068 -1.33707 -3.83425 
52512 0.488053 -0.765908 -2.28545 
52513 0.488053 -0.765908 -2.28545 
52514 0.488053 -0.765908 -2.28545 
52515 0.153445 -1.61239 -1.94624 
52516 0.153445 -1.61239 -1.94624 
52517 0.153445 -1.61239 -1.94624 
52518 0.153445 -1.61239 -1.94624 
52519 -1.17842 -0.435196 -4.33851 
52520 1.77973 1.12359 -4.48507 
52521 2.62491 -1.37729 -2.46107 
52522 2.62491 -1.37729 -2.46107 
52523 2.62491 -1.37729 -2.46107 
52524 0.945934 -1.79971 -1.59406 
52525 2.73715 -4.36089 -2.52673 
52526 2.73715 -4.36089 -2.52673 
52527 2.73715 -4.36089 -2.52673 
52528 0.21749 -6.16475 -3.26105 
52529 0.21749 -6.16475 -3.26105 
52530 0.21749 -6.16475 -3.26105 
52531 0.21749 -6.16475 -3.26105 
52532 0.21749 -6.16475 -3.26105 
52533 0.21749 -6.16475 -3.26105 
52534 0.21749 -6.16475 -3.26105 
52535 0.21749 -6.16475 -3.26105 
52536 0.21749 -6.16475 -3.26105 
52537 0.21749 -6.16475 -3.26105 
52538 -1.12877 -5.91063 -3.34091 
52539 -1.12877 -5.91063 -3.34091 
52540 -0.929288 -4.82713 -1.50237 
52541 -1.86721 -6.81737 -3.73838 
52542 -1.30223 -4.67668 -1.82251 
52543 -2.40189 -5.98137 -3.42849 
52544 -2.40189 -5.98137 -3.42849 
52545 -2.40189 -5.98137 -3.42849 
52546 0.189407 -3.43698 -4.83136 
52547 0.189407 -3.43698 -4.83136 
52548 0.189407 -3.43698 -4.83136 
52549 2.00123 -0.643854 -5.79846 
52550 -0.591369 1.89515 -4.07315 
52551 0.190764 -0.639109 -2.39854 
52552 -0.777561 2.34167 -3.20212 
52553 -0.777561 2.34167 -3.20212 
52554 -0.431037 0.200026 -6.19249 
52555 1.98813 2.91067 -4.22254 
52556 0.839226 2.04049 -3.0423 
52557 2.51744 -0.109418 -2.51992 
52558 2.51744 -0.109418 -2.51992 
52559 2.51744 -0.109418 -2.51992 
52560 3.20155 1.51345 -1.80935 
52561 3.20155 1.51345 -1.80935 
52562 1.93859 -0.797186 -1.30829 
52563 1.93859 -0.797186 -1.30829 
52564 1.93859 -0.797186 -1.30829 
52565 1.93859 -0.797186 -1.30829 
52566 -0.598224 1.19324 -1.57344 
52567 -0.598224 1.19324 -1.57344 
52568 -0.598224 1.19324 -1.57344 
52569 -0.598224 1.19324 -1.57344 
52570 -0.598224 1.19324 -1.57344 
52571 -0.598224 1.19324 -1.57344 
52572 -0.598224 1.19324 -1.57344 
52573 -0.598224 1.19324 -1.57344 
52574 -0.598224 1.19324 -1.57344 
52575 -0.598224 1.19324 -1.57344 
52576 0.678881 1.27963 -2.36682 
52577 0.678881 1.27963 -2.36682 
52578 1.37153 0.31126 -3.98698 
52579 -1.33614 2.74352 -2.8446 
52580 -1.33614 2.74352 -2.8446 
52581 -1.33614 2.74352 -2.8446 
52582 -1.33614 2.74352 -2.8446 
52583 -1.33614 2.74352 -2.8446 
52584 -1.33614 2.74352 -2.8446 
52585 -1.04308 3.40453 -3.147 
52586 -1.04308 3.40453 -3.147 
52587 -1.04308 3.40453 -3.147 
52588 -1.04308 3.40453 -3.147 
52589 -1.04308 3.40453 -3.147 
52590 -1.04308 3.40453 -3.147 
52591 -0.768275 2.18657 -4.5223 
52592 -3.15622 -0.752081 -4.30961 
52593 -1.01417 1.9114 -4.01727 
52594 1.43531 0.531632 -4.11861 
52595 1.43531 0.531632 -4.11861 
52596 -1.15009 1.72041 -4.44792 
52597 -1.15009 1.72041 -4.44792 
52598 -0.98468 -0.726584 -5.28577 
52599 -0.98468 -0.726584 -5.28577 
52600 1.55068 0.587008 -3.14684 
52601 1.55068 0.587008 -3.14684 
52602 1.55068 0.587008 -3.14684 
52603 1.55068 0.587008 -3.14684 
52604 2.20031 -0.761538 -5.52381 
52605 0.783916 -2.03951 -4.0742 
52606 0.783916 -2.03951 -4.0742 
52607 0.783916 -2.03951 -4.0742 
52608 2.9524 -1.26075 -4.58758 
52609 2.9524 -1.26075 -4.58758 
52610 2.9524 -1.26075 -4.58758 
52611 5.77223 -1.55145 -4.36695 
52612 6.85525 0.455973 -2.15717 
52613 5.48269 3.43678 -3.81839 
52614 5.48269 3.43678 -3.81839 
52615 5.48269 3.43678 -3.81839 
52616 3.80116 2.78691 -6.32702 
52617 3.45385 3.41825 -6.72907 
52618 2.94494 2.74517 -5.96292 
52619 1.43151 3.47571 -4.76672 
52620 4.13923 1.00518 -2.33698 
52621 4.13923 1.00518 -2.33698 
52622 4.13923 1.00518 -2.33698 
52623 4.13923 1.00518 -2.33698 
52624 4.13923 1.00518 -2.33698 
52625 4.13923 1.00518 -2.33698 
52626 4.13923 1.00518 -2.33698 
52627 2.78249 0.542651 -3.52451 
52628 2.78249 0.542651 -3.52451 
52629 3.18776 -0.806305 -1.91265 
52630 3.18776 -0.806305 -1.91265 
52631 2.41507 1.22409 -1.19205 
52632 2.41507 1.22409 -1.19205 
52633 0.990201 0.89278 -4.19081 
52634 0.990201 0.89278 -4.19081 
52635 0.990201 0.89278 -4.19081 
52636 0.990201 0.89278 -4.19081 
52637 1.78564 -1.24783 -2.79879 
52638 1.78564 -1.24783 -2.79879 
52639 2.82817 0.333165 -4.95906 
52640 2.82817 0.333165 -4.95906 
52641 0.491684 1.72134 -5.50106 
52642 0.491684 1.72134 -5.50106 
52643 0.798757 -0.713166 -4.32422 
52644 0.193146 -2.2985 -3.25367 
52645 1.86968 -1.76873 -3.56974 
52646 1.86968 -1.76873 -3.56974 
52647 2.97199 -0.710024 -5.28659 
52648 0.0590637 -1.63017 -4.64776 
52649 -2.51341 -0.451596 -2.42236 
52650 -2.51341 -0.451596 -2.42236 
52651 -2.64553 2.50849 0.567647 
52652 -2.64553 2.50849 0.567647 
52653 -2.64553 2.50849 0.567647 
52654 -0.331494 0.724976 -0.492548 
52655 -2.61624 0.976315 1.9462 
52656 -1.97446 3.06145 1.99142 
52657 -1.97446 3.06145 1.99142 
52658 -1.97446 3.06145 1.99142 
52659 -1.97446 3.06145 1.99142 
52660 -1.39845 1.42705 2.49996 
52661 -1.39845 1.42705 2.49996 
52662 -1.39845 1.42705 2.49996 
52663 -1.39845 1.42705 2.49996 
52664 0.222888 0.766405 2.03941 
52665 0.222888 0.766405 2.03941 
52666 0.222888 0.766405 2.03941 
52667 0.222888 0.766405 2.03941 
52668 0.222888 0.766405 2.03941 
52669 0.222888 0.766405 2.03941 
52670 0.222888 0.766405 2.03941 
52671 0.222888 0.766405 2.03941 
52672 -0.383188 -1.42249 3.11202 
52673 1.55078 -2.66248 0.90186 
52674 -1.16939 -2.85217 1.02223 
52675 -3.16604 -2.80516 2.63393 
52676 -2.00802 -3.63544 5.53305 
52677 -2.00802 -3.63544 5.53305 
52678 -2.00802 -3.63544 5.53305 
52679 -2.00802 -3.63544 5.53305 
52680 -1.38247 -1.45405 6.34332 
52681 -4.24224 -0.320613 3.5318 
52682 -2.60242 -0.610793 2.14052 
52683 -2.60242 -0.610793 2.14052 
52684 -1.69371 -2.48512 -0.598249 
52685 -2.38576 -3.22236 1.02039 
52686 -0.0745109 -5.20836 3.63037 
52687 -0.0745109 -5.20836 3.63037 
52688 -0.0745109 -5.20836 3.63037 
52689 -1.2655 -2.65213 1.37246 
52690 -1.2655 -2.65213 1.37246 
52691 -1.65998 -1.32935 3.4129 
52692 -1.65998 -1.32935 3.4129 
52693 -1.65998 -1.32935 3.4129 
52694 -1.65998 -1.32935 3.4129 
52695 -1.65998 -1.32935 3.4129 
52696 -1.11368 -0.232466 4.94023 
52697 -2.43407 -0.465717 3.75324 
52698 -2.43407 -0.465717 3.75324 
52699 -2.43407 -0.465717 3.75324 
52700 -2.43407 -0.465717 3.75324 
52701 -4.13085 -0.62867 2.3122 
52702 -4.13085 -0.62867 2.3122 
52703 -4.07044 -1.7223 3.25805 
52704 -4.07044 -1.7223 3.25805 
52705 -2.87027 0.523455 5.09884 
52706 -4.62641 0.803288 3.58409 
52707 -4.62641 0.803288 3.58409 
52708 -4.83775 0.365736 4.83887 
52709 -3.57714 2.67589 6.08017 
52710 -3.57714 2.67589 6.08017 
52711 -3.57714 2.67589 6.08017 
52712 -4.07885 2.88966 5.33656 
52713 -1.89208 2.24046 3.35837 
52714 -1.89208 2.24046 3.35837 
52715 1.03153 3.43598 3.70255 
52716 1.03153 3.43598 3.70255 
52717 1.03153 3.43598 3.70255 
52718 2.01348 1.72369 3.44142 
52719 2.01348 1.72369 3.44142 
52720 0.670054 1.19822 5.56729 
52721 0.670054 1.19822 5.56729 
52722 3.20332 0.685181 4.45292 
52723 3.20332 0.685181 4.45292 
52724 3.20332 0.685181 4.45292 
52725 0.967502 -0.254857 5.17111 
52726 -1.52917 1.87418 4.52212 
52727 1.09096 0.058813 5.21594 
52728 3.13263 -1.78093 5.20255 
52729 3.13263 -1.78093 5.20255 
52730 4.09942 0.63647 2.53625 
